date_time,Temperature,Humidity,Light,CO2,HumidityRatio,P_sat,vapor_pressure,OLD_TEMP
12/6/2022 0:40,24.9,34,0,447,0.045023622,20.11081826,6.837678208,2490
12/6/2022 0:50,25,33,0,457,0.043809539,20.19827012,6.665429141,2500
12/6/2022 1:00,24.93,33,0,465,0.043667365,20.13702135,6.645217045,2493
12/6/2022 1:10,24.97,32,0,485,0.042332617,20.17200208,6.455040667,2497
12/6/2022 1:20,25.02,33,0,489,0.043850236,20.21579763,6.671213219,2502
12/6/2022 1:30,25,33,0,488,0.043809539,20.19827012,6.665429141,2500
12/6/2022 1:40,25.01,33,0,488,0.043829883,20.20703233,6.668320669,2501
12/6/2022 1:50,25.03,33,0,504,0.043870597,20.22456604,6.674106792,2503
12/6/2022 2:00,25.16,33,0,499,0.044136061,20.33883763,6.711816417,2516
12/6/2022 2:10,25.04,33,0,497,0.043890967,20.23333754,6.677001388,2504
12/6/2022 2:20,25.07,33,0,506,0.043952126,20.25967065,6.685691315,2507
12/6/2022 2:30,25.14,33,3,517,0.044095127,20.32122322,6.706003661,2514
12/6/2022 2:40,25.03,33,2,515,0.043870597,20.22456604,6.674106792,2503
12/6/2022 2:50,25.12,33,2,512,0.044054227,20.30362124,6.700195009,2512
12/6/2022 3:00,25.2,33,3,511,0.04421803,20.37410378,6.723454246,2520
12/6/2022 3:10,25.03,34,2,516,0.045296823,20.22456604,6.876352453,2503
12/6/2022 3:20,25.09,33,2,514,0.043992941,20.27724157,6.691489719,2509
12/6/2022 3:30,25.22,33,3,511,0.044259066,20.39175553,6.729279324,2522
12/6/2022 3:40,25.17,33,2,517,0.04415654,20.3476495,6.714724334,2517
12/6/2022 3:50,25.22,34,2,522,0.045698787,20.39175553,6.93319688,2522
12/6/2022 4:00,25.23,33,2,543,0.044279596,20.40058608,6.732193405,2523
12/6/2022 4:10,25.15,33,2,524,0.04411559,20.33002887,6.708909526,2515
12/6/2022 4:20,25.28,33,2,521,0.044382377,20.44478557,6.746779239,2528
12/6/2022 4:30,25.14,33,0,542,0.044095127,20.32122322,6.706003661,2514
12/6/2022 4:40,25.14,33,0,526,0.044095127,20.32122322,6.706003661,2514
12/6/2022 4:50,25.06,33,0,535,0.043931731,20.25088985,6.68279365,2506
12/6/2022 5:00,25.28,33,0,538,0.044382377,20.44478557,6.746779239,2528
12/6/2022 5:10,25.09,33,0,540,0.043992941,20.27724157,6.691489719,2509
12/6/2022 5:20,25.13,33,0,528,0.044074673,20.31242067,6.703098822,2513
12/6/2022 5:30,25.19,33,0,529,0.044197525,20.36528257,6.720543249,2519
12/6/2022 5:40,25.04,33,0,531,0.043890967,20.23333754,6.677001388,2504
12/6/2022 5:50,25.16,33,0,549,0.044136061,20.33883763,6.711816417,2516
12/6/2022 6:00,25.26,33,0,534,0.044341239,20.42709642,6.740941819,2526
12/6/2022 6:10,25.12,33,0,548,0.044054227,20.30362124,6.700195009,2512
12/6/2022 6:20,25.17,33,0,537,0.04415654,20.3476495,6.714724334,2517
12/6/2022 6:30,25.22,33,0,535,0.044259066,20.39175553,6.729279324,2522
12/6/2022 6:40,25.1,33,0,537,0.044013361,20.28603169,6.694390458,2510
12/6/2022 6:50,25.23,33,0,548,0.044279596,20.40058608,6.732193405,2523
12/6/2022 7:00,25.1,33,0,538,0.044013361,20.28603169,6.694390458,2510
12/6/2022 7:10,25.34,32,0,549,0.043063954,20.49792793,6.559336939,2534
12/6/2022 7:20,25.1,32,3,564,0.042588302,20.28603169,6.491530141,2510
12/6/2022 7:30,25.13,32,2,576,0.042647501,20.31242067,6.499974616,2513
12/6/2022 7:40,25.08,32,3,567,0.042548876,20.26845456,6.48590546,2508
12/6/2022 7:50,25.06,31,2,619,0.041093298,20.25088985,6.277775853,2506
12/6/2022 8:00,24.95,31,3,737,0.040884858,20.15450553,6.247896714,2495
12/6/2022 8:10,25.08,31,3,839,0.041131298,20.26845456,6.283220914,2508
12/6/2022 8:20,25.02,31,0,871,0.041017393,20.21579763,6.266897267,2502
12/6/2022 8:30,24.94,32,0,841,0.042273807,20.14576189,6.446643806,2494
12/6/2022 8:40,24.93,31,0,868,0.040847061,20.13702135,6.242476618,2493
12/6/2022 8:50,24.86,31,4,887,0.040715015,20.07592405,6.223536454,2486
12/6/2022 9:00,24.97,31,5,982,0.040922686,20.17200208,6.253320646,2497
12/6/2022 9:10,24.99,31,5,1068,0.040960546,20.18951101,6.258748414,2499
12/6/2022 9:20,24.91,31,5,1049,0.040809295,20.11954953,6.237060355,2491
12/6/2022 9:30,24.85,30,5,999,0.039300456,20.06720821,6.020162463,2485
12/6/2022 9:40,24.83,31,6,980,0.040658541,20.04978579,6.215433594,2483
12/6/2022 9:50,24.9,31,7,970,0.040790424,20.11081826,6.23435366,2490
12/6/2022 10:00,24.89,31,7,968,0.04077156,20.10209007,6.231647923,2489
12/6/2022 10:10,24.92,32,8,951,0.042234641,20.1282839,6.441050846,2492
12/6/2022 10:20,24.91,32,8,959,0.04221507,20.11954953,6.43825585,2491
12/6/2022 10:30,24.9,31,7,936,0.040790424,20.11081826,6.23435366,2490
12/6/2022 10:40,24.96,31,7,905,0.040903768,20.16325226,6.2506082,2496
12/6/2022 10:50,24.85,31,9,886,0.040696183,20.06720821,6.220834545,2485
12/6/2022 11:00,24.93,31,10,857,0.040847061,20.13702135,6.242476618,2493
12/6/2022 11:10,24.91,32,13,841,0.04221507,20.11954953,6.43825585,2491
12/6/2022 11:20,25,31,13,781,0.040979487,20.19827012,6.261463738,2500
12/6/2022 11:30,25.44,32,13,796,0.043263536,20.58674862,6.587759558,2544
12/6/2022 11:40,26.68,30,15,804,0.042748128,21.71441658,6.514324974,2668
12/6/2022 11:50,27.37,30,37,762,0.044116275,22.36335632,6.709006897,2737
12/6/2022 12:00,27.73,30,18,722,0.044845475,22.70814266,6.812442799,2773
12/6/2022 12:10,27.64,30,35,688,0.044662174,22.62154363,6.786463088,2764
12/6/2022 12:20,27.73,29,9,653,0.043246692,22.70814266,6.585361373,2773
12/6/2022 12:30,27.33,29,9,614,0.042467826,22.32531102,6.474340195,2733
12/6/2022 12:40,27.06,30,10,574,0.043496847,22.06987982,6.620963946,2706
12/6/2022 12:50,26.77,30,10,556,0.042924411,21.79818119,6.539454357,2677
12/6/2022 13:00,26.17,30,37,533,0.0417613,21.24468403,6.373405208,2617
12/6/2022 13:10,25.76,31,13,531,0.042442012,20.87308434,6.470656147,2576
12/6/2022 13:20,25.77,32,28,517,0.043928024,20.88208433,6.682266985,2577
12/6/2022 13:30,25.48,32,11,506,0.0433436,20.62236457,6.599156664,2548
12/6/2022 13:40,25.15,32,9,507,0.042687008,20.33002887,6.505609237,2515
12/6/2022 13:50,25.2,32,8,501,0.042785918,20.37410378,6.519713209,2520
12/6/2022 14:00,25.18,33,9,503,0.044177028,20.35646448,6.717633278,2518
12/6/2022 14:10,25.04,32,9,497,0.042470123,20.23333754,6.474668013,2504
12/6/2022 14:20,25.05,33,7,503,0.043911344,20.24211214,6.679897007,2505
12/6/2022 14:30,25.03,33,7,515,0.043870597,20.22456604,6.674106792,2503
12/6/2022 14:40,25.03,34,7,523,0.045296823,20.22456604,6.876352453,2503
12/6/2022 14:50,24.94,34,7,529,0.045107526,20.14576189,6.849559044,2494
12/6/2022 15:00,24.98,34,8,537,0.04519157,20.180755,6.8614567,2498
12/6/2022 15:10,24.91,34,145,703,0.045044585,20.11954953,6.840646841,2491
12/6/2022 15:20,25.07,35,143,1078,0.046816386,20.25967065,7.090884728,2507
12/6/2022 15:30,25.38,35,145,1211,0.047497273,20.53341866,7.186696532,2538
12/6/2022 15:40,25.42,36,147,1499,0.049052589,20.56895944,7.404825399,2542
12/6/2022 15:50,25.49,33,145,725,0.044816389,20.6312764,6.808321213,2549
12/6/2022 16:00,25.33,34,145,665,0.045932961,20.48906307,6.966281443,2533
12/6/2022 16:10,25.49,35,144,690,0.047741008,20.6312764,7.220946741,2549
12/6/2022 16:20,25.35,36,144,660,0.048892689,20.50679593,7.382446534,2535
12/6/2022 16:30,25.32,34,144,675,0.045911629,20.48020132,6.96326845,2532
12/6/2022 16:40,25.33,35,144,674,0.047386854,20.48906307,7.171172073,2533
12/6/2022 16:50,25.41,35,144,676,0.047563635,20.56006955,7.196024343,2541
12/6/2022 17:00,25.37,34,144,663,0.046018382,20.52454129,6.978344039,2537
12/6/2022 17:10,25.36,34,144,667,0.045997014,20.51566705,6.975326795,2536
12/6/2022 17:20,25.24,34,147,699,0.045741285,20.40941974,6.939202712,2524
12/6/2022 17:30,25.52,35,147,688,0.047807677,20.65803071,7.230310749,2552
12/6/2022 17:40,25.49,34,147,702,0.046275499,20.6312764,7.014633977,2549
12/6/2022 17:50,25.42,34,147,743,0.046125358,20.56895944,6.993446211,2542
12/6/2022 18:00,25.45,34,146,764,0.04618965,20.59564791,7.002520288,2545
12/6/2022 18:10,25.36,34,145,737,0.045997014,20.51566705,6.975326795,2536
12/6/2022 18:20,25.44,34,145,726,0.046168211,20.58674862,6.99949453,2544
12/6/2022 18:30,25.45,34,145,737,0.04618965,20.59564791,7.002520288,2545
12/6/2022 18:40,25.43,34,145,722,0.04614678,20.57785246,6.996469838,2543
12/6/2022 18:50,25.48,34,145,714,0.046254023,20.62236457,7.011603955,2548
12/6/2022 19:00,25.36,33,145,720,0.04454727,20.51566705,6.770170125,2536
12/6/2022 19:10,25.36,34,2,712,0.045997014,20.51566705,6.975326795,2536
12/6/2022 19:20,25.28,34,3,694,0.045826386,20.44478557,6.951227094,2528
12/6/2022 19:30,25.26,34,2,711,0.045783817,20.42709642,6.945212783,2526
12/6/2022 19:40,25.21,34,3,770,0.045677552,20.3829281,6.930195553,2521
12/6/2022 19:50,25.19,34,2,753,0.045635108,20.36528257,6.924196074,2519
12/6/2022 20:00,25.19,33,2,763,0.044197525,20.36528257,6.720543249,2519
12/6/2022 20:10,25.23,34,3,754,0.045720032,20.40058608,6.936199266,2523
12/6/2022 20:20,25.35,33,0,776,0.044526628,20.50679593,6.767242656,2535
12/6/2022 20:30,25.22,33,0,768,0.044259066,20.39175553,6.729279324,2522
12/6/2022 20:40,25.23,33,0,778,0.044279596,20.40058608,6.732193405,2523
12/6/2022 20:50,25.18,33,0,801,0.044177028,20.35646448,6.717633278,2518
12/6/2022 21:00,25.12,33,0,744,0.044054227,20.30362124,6.700195009,2512
12/6/2022 21:10,25.21,34,0,704,0.045677552,20.3829281,6.930195553,2521
12/6/2022 21:20,25.1,32,0,694,0.042588302,20.28603169,6.491530141,2510
12/6/2022 21:30,25.09,34,0,666,0.045423415,20.27724157,6.894262135,2509
12/6/2022 21:40,25.15,33,0,683,0.04411559,20.33002887,6.708909526,2515
12/6/2022 21:50,25.23,33,0,663,0.044279596,20.40058608,6.732193405,2523
12/6/2022 22:00,25.13,34,0,624,0.045507986,20.31242067,6.906223029,2513
12/6/2022 22:10,25.16,33,0,633,0.044136061,20.33883763,6.711816417,2516
12/6/2022 22:20,25.07,32,0,625,0.042529176,20.25967065,6.483094609,2507
12/6/2022 22:30,25.2,33,0,643,0.04421803,20.37410378,6.723454246,2520
12/6/2022 22:40,25.15,33,0,682,0.04411559,20.33002887,6.708909526,2515
12/6/2022 22:50,25.18,34,0,693,0.045613899,20.35646448,6.921197923,2518
12/6/2022 23:00,25.04,32,0,698,0.042470123,20.23333754,6.474668013,2504
12/6/2022 23:10,25.19,33,0,636,0.044197525,20.36528257,6.720543249,2519
12/6/2022 23:20,25.13,32,0,579,0.042647501,20.31242067,6.499974616,2513
12/6/2022 23:30,25.08,33,0,562,0.043972529,20.26845456,6.688590005,2508
12/6/2022 23:40,24.95,32,0,550,0.042293402,20.15450553,6.44944177,2495
12/6/2022 23:50,25.08,31,0,559,0.041131298,20.26845456,6.283220914,2508
12/7/2022 0:00,24.88,32,0,569,0.042156405,20.09336498,6.429876793,2488
12/7/2022 0:10,25.04,32,0,592,0.042470123,20.23333754,6.474668013,2504
12/7/2022 0:20,25.09,32,0,592,0.042568585,20.27724157,6.488717304,2509
12/7/2022 0:30,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 0:40,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 0:50,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 1:00,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 1:10,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 1:20,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 1:30,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 1:40,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 1:50,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 2:00,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 2:10,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 2:20,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 2:30,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 2:40,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 2:50,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 3:00,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 3:10,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 3:20,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 3:30,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 3:40,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 3:50,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 4:00,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 4:10,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 4:20,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 4:30,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 4:40,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 4:50,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 5:00,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 5:10,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 5:20,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 5:30,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 5:40,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 5:50,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 6:00,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 6:10,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 6:20,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 6:30,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 6:40,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 6:50,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 7:00,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 7:10,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 7:20,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 7:30,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 7:40,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 7:50,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 8:00,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 8:10,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 8:20,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 8:30,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 8:40,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 8:50,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 9:00,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 9:10,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 9:20,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 9:30,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 9:40,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 9:50,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 10:00,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 10:10,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 10:20,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 10:30,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 10:40,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 10:50,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 11:00,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 11:10,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 11:20,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 11:30,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 11:40,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 11:50,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 12:00,25.1,32,0,595,0.042588302,20.28603169,6.491530141,2510
12/7/2022 12:10,27.86,30,47,579,0.04511143,22.83370582,6.850111747,2786
12/7/2022 12:20,27.82,30,42,545,0.045029448,22.79501104,6.838503312,2782
12/7/2022 12:30,27.5,30,10,534,0.044378368,22.4873679,6.746210369,2750
12/7/2022 12:40,27.17,30,11,521,0.043715751,22.17365583,6.65209675,2717
12/7/2022 12:50,26.76,30,22,508,0.042904792,21.78886105,6.536658314,2676
12/7/2022 13:00,26.45,30,30,462,0.042300549,21.50154098,6.450462294,2645
12/7/2022 13:10,25.91,30,29,438,0.041266049,21.00841631,6.302524894,2591
12/7/2022 13:20,25.86,30,22,472,0.041171409,20.96322649,6.288967948,2586
12/7/2022 13:30,25.71,31,24,482,0.042344386,20.8281318,6.456720859,2571
12/7/2022 13:40,25.8,31,10,482,0.042520257,20.90910324,6.481822005,2580
12/7/2022 13:50,25.57,29,9,460,0.03918676,20.70268404,6.00377837,2557
12/7/2022 14:00,25.58,30,156,423,0.040644976,20.71162413,6.213487239,2558
12/7/2022 14:10,25.53,30,155,494,0.040551602,20.66695509,6.200086528,2553
12/7/2022 14:20,25.72,31,146,711,0.042363895,20.837116,6.459505959,2572
12/7/2022 14:30,25.62,30,152,705,0.040719813,20.74741596,6.224224787,2562
12/7/2022 14:40,25.74,31,151,742,0.042402937,20.85509386,6.465079095,2574
12/7/2022 14:50,25.81,31,146,694,0.042539838,20.91811587,6.484615921,2581
12/7/2022 15:00,25.78,31,145,599,0.042481118,20.89108747,6.476237116,2578
12/7/2022 15:10,25.6,30,145,576,0.04068238,20.72951375,6.218854125,2560
12/7/2022 15:20,25.56,31,144,584,0.042052705,20.69374709,6.415061597,2556
12/7/2022 15:30,25.59,31,143,556,0.042110898,20.72056737,6.423375884,2559
12/7/2022 15:40,25.56,31,142,561,0.042052705,20.69374709,6.415061597,2556
12/7/2022 15:50,25.56,31,142,563,0.042052705,20.69374709,6.415061597,2556
12/7/2022 16:00,25.59,30,141,540,0.040663674,20.72056737,6.21617021,2559
12/7/2022 16:10,25.47,33,141,564,0.044774891,20.61345588,6.802440441,2547
12/7/2022 16:20,25.55,29,141,563,0.039150804,20.68481328,5.998595851,2555
12/7/2022 16:30,25.49,29,141,525,0.039043113,20.6312764,5.983070157,2549
12/7/2022 16:40,25.49,30,141,513,0.040477039,20.6312764,6.189382921,2549
12/7/2022 16:50,25.53,31,141,542,0.041994584,20.66695509,6.406756079,2553
12/7/2022 17:00,25.44,31,141,564,0.041820649,20.58674862,6.381892072,2544
12/7/2022 17:10,25.48,30,141,553,0.040458418,20.62236457,6.186709372,2548
12/7/2022 17:20,25.39,31,141,569,0.041724296,20.54229916,6.368112741,2539
12/7/2022 17:30,25.42,31,141,581,0.041782084,20.56895944,6.376377427,2542
12/7/2022 17:40,25.45,31,141,619,0.041839943,20.59564791,6.384650851,2545
12/7/2022 17:50,25.39,31,141,630,0.041724296,20.54229916,6.368112741,2539
12/7/2022 18:00,25.48,30,141,683,0.040458418,20.62236457,6.186709372,2548
12/7/2022 18:10,25.3,31,140,748,0.041551357,20.4624872,6.343371033,2530
12/7/2022 18:20,25.41,30,140,623,0.040328279,20.56006955,6.168020866,2541
12/7/2022 18:30,25.32,31,140,566,0.041589733,20.48020132,6.34886241,2532
12/7/2022 18:40,25.31,30,141,542,0.04014301,20.4713427,6.141402811,2531
12/7/2022 18:50,25.31,31,140,536,0.041570541,20.4713427,6.346116238,2531
12/7/2022 19:00,25.4,30,140,545,0.040309718,20.55118279,6.165354838,2540
12/7/2022 19:10,25.35,31,145,529,0.041647355,20.50679593,6.357106737,2535
12/7/2022 19:20,25.4,30,148,556,0.040309718,20.55118279,6.165354838,2540
12/7/2022 19:30,25.29,30,148,531,0.040106047,20.45363483,6.136090448,2529
12/7/2022 19:40,25.32,30,148,517,0.040161503,20.48020132,6.144060397,2532
12/7/2022 19:50,25.24,30,148,499,0.040013772,20.40941974,6.122825922,2524
12/7/2022 20:00,25.3,30,148,508,0.040124525,20.4624872,6.138746161,2530
12/7/2022 20:10,25.33,30,148,506,0.040180004,20.48906307,6.14671892,2533
12/7/2022 20:20,25.35,29,148,469,0.038792851,20.50679593,5.946970819,2535
12/7/2022 20:30,25.31,29,147,469,0.038721609,20.4713427,5.936689384,2531
12/7/2022 20:40,25.35,30,148,459,0.040217027,20.50679593,6.152038778,2535
12/7/2022 20:50,25.28,29,148,454,0.038668253,20.44478557,5.928987816,2528
12/7/2022 21:00,25.34,29,148,452,0.03877503,20.49792793,5.944399101,2534
12/7/2022 21:10,25.25,30,148,510,0.040032212,20.41825652,6.125476956,2525
12/7/2022 21:20,25.18,30,3,489,0.03990329,20.35646448,6.106939344,2518
12/7/2022 21:30,25.14,29,3,462,0.038420118,20.32122322,5.893154733,2514
12/7/2022 21:40,25.18,31,152,444,0.041321763,20.35646448,6.310503988,2518
12/7/2022 21:50,25.19,28,152,451,0.037101487,20.36528257,5.70227912,2519
12/7/2022 22:00,25.14,30,151,454,0.039829785,20.32122322,6.096366965,2514
12/7/2022 22:10,25.18,30,151,438,0.03990329,20.35646448,6.106939344,2518
12/7/2022 22:20,25.18,29,151,478,0.03849087,20.35646448,5.903374699,2518
12/7/2022 22:30,25.33,30,151,563,0.040180004,20.48906307,6.14671892,2533
12/7/2022 22:40,25.07,29,0,580,0.038296579,20.25967065,5.875304489,2507
12/7/2022 22:50,25.11,29,0,526,0.03836713,20.29482491,5.885499224,2511
12/7/2022 23:00,25.16,30,0,561,0.039866522,20.33883763,6.101651288,2516
12/7/2022 23:10,25.02,30,0,579,0.039609991,20.21579763,6.06473929,2502
12/7/2022 23:20,25.13,29,0,575,0.038402448,20.31242067,5.890601996,2513
12/7/2022 23:30,24.91,30,0,601,0.039409458,20.11954953,6.03586486,2491
12/7/2022 23:40,25.04,29,0,582,0.038243741,20.23333754,5.867667887,2504
12/7/2022 23:50,24.94,31,0,603,0.040865956,20.14576189,6.245186187,2494
12/8/2022 0:00,25.07,29,0,528,0.038296579,20.25967065,5.875304489,2507
12/8/2022 0:10,25.03,30,0,599,0.039628266,20.22456604,6.067369811,2503
12/8/2022 0:20,24.94,30,0,610,0.03946406,20.14576189,6.043728568,2494
12/8/2022 0:30,24.95,31,0,618,0.040884858,20.15450553,6.247896714,2495
12/8/2022 0:40,24.92,30,0,629,0.039427651,20.1282839,6.038485169,2492
12/8/2022 0:50,24.93,31,0,647,0.040847061,20.13702135,6.242476618,2493
12/8/2022 1:00,25.02,30,0,645,0.039609991,20.21579763,6.06473929,2502
12/8/2022 1:10,25.01,30,0,663,0.039591724,20.20703233,6.062109699,2501
12/8/2022 1:20,24.93,30,0,658,0.039445852,20.13702135,6.041106405,2493
12/8/2022 1:30,24.96,30,0,671,0.039500498,20.16325226,6.048975678,2496
12/8/2022 1:40,24.94,31,0,675,0.040865956,20.14576189,6.245186187,2494
12/8/2022 1:50,25.05,31,0,675,0.04107431,20.24211214,6.275054764,2505
12/8/2022 2:00,24.96,31,0,702,0.040903768,20.16325226,6.2506082,2496
12/8/2022 2:10,24.93,31,0,688,0.040847061,20.13702135,6.242476618,2493
12/8/2022 2:20,24.9,31,0,690,0.040790424,20.11081826,6.23435366,2490
12/8/2022 2:30,24.81,31,0,706,0.040620929,20.0323757,6.210036467,2481
12/8/2022 2:40,24.97,31,0,712,0.040922686,20.17200208,6.253320646,2497
12/8/2022 2:50,24.85,31,0,713,0.040696183,20.06720821,6.220834545,2485
12/8/2022 3:00,24.87,32,0,723,0.042136867,20.08464297,6.42708575,2487
12/8/2022 3:10,24.78,31,0,714,0.04056457,20.00628368,6.20194794,2478
12/8/2022 3:20,24.94,31,0,720,0.040865956,20.14576189,6.245186187,2494
12/8/2022 3:30,24.93,31,0,737,0.040847061,20.13702135,6.242476618,2493
12/8/2022 3:40,24.92,31,0,720,0.040828174,20.1282839,6.239768007,2492
12/8/2022 3:50,24.81,32,0,736,0.042019804,20.0323757,6.410360224,2481
12/8/2022 4:00,24.73,31,0,740,0.040470793,19.96285854,6.188486148,2473
12/8/2022 4:10,24.83,32,0,738,0.042058793,20.04978579,6.415931452,2483
12/8/2022 4:20,24.91,32,0,739,0.04221507,20.11954953,6.43825585,2491
12/8/2022 4:30,24.89,32,0,735,0.042175952,20.10209007,6.432668824,2489
12/8/2022 4:40,24.92,32,0,754,0.042234641,20.1282839,6.441050846,2492
12/8/2022 4:50,24.79,31,0,744,0.040583349,20.01497794,6.204643161,2479
12/8/2022 5:00,24.89,31,0,743,0.04077156,20.10209007,6.231647923,2489
12/8/2022 5:10,24.81,32,0,744,0.042019804,20.0323757,6.410360224,2481
12/8/2022 5:20,24.82,32,0,747,0.042039294,20.0410792,6.413145345,2482
12/8/2022 5:30,24.78,32,0,742,0.041961381,20.00628368,6.402010776,2478
12/8/2022 5:40,24.81,31,0,738,0.040620929,20.0323757,6.210036467,2481
12/8/2022 5:50,24.76,32,0,742,0.041922473,19.98890439,6.396449405,2476
12/8/2022 6:00,24.89,31,0,739,0.04077156,20.10209007,6.231647923,2489
12/8/2022 6:10,24.8,32,0,741,0.042000322,20.02367528,6.407576089,2480
12/8/2022 6:20,24.88,32,0,743,0.042156405,20.09336498,6.429876793,2488
12/8/2022 6:30,24.88,32,0,743,0.042156405,20.09336498,6.429876793,2488
12/8/2022 6:40,24.88,32,0,743,0.042156405,20.09336498,6.429876793,2488
12/8/2022 6:50,24.88,32,0,743,0.042156405,20.09336498,6.429876793,2488
12/8/2022 7:00,24.88,32,0,743,0.042156405,20.09336498,6.429876793,2488
12/8/2022 7:10,24.88,32,0,743,0.042156405,20.09336498,6.429876793,2488
12/8/2022 7:20,24.88,32,0,743,0.042156405,20.09336498,6.429876793,2488
12/8/2022 7:30,24.88,32,0,743,0.042156405,20.09336498,6.429876793,2488
12/8/2022 7:40,24.88,32,0,743,0.042156405,20.09336498,6.429876793,2488
12/8/2022 7:50,24.88,32,0,743,0.042156405,20.09336498,6.429876793,2488
